Product ID,Day,Month,Year,Week_of_Year,Rainfall,Category,DayOfWeek,IsAHoliday,Units Sold
14,20,11,2022,46,0.0,COFFEE,7,1,1
14,20,11,2022,46,0.0,COFFEE,7,1,1
14,21,11,2022,47,0.0,COFFEE,1,0,1
14,21,11,2022,47,0.0,COFFEE,1,0,1
14,21,11,2022,47,0.0,COFFEE,1,0,1
14,22,11,2022,47,0.0,COFFEE,2,0,2
14,22,11,2022,47,0.0,COFFEE,2,0,2
14,23,11,2022,47,0.0,COFFEE,3,0,3
14,23,11,2022,47,0.0,COFFEE,3,0,1
14,24,11,2022,47,0.0,COFFEE,4,0,1
14,24,11,2022,47,0.0,COFFEE,4,0,1
14,26,11,2022,47,0.0,COFFEE,6,1,1
14,27,11,2022,47,0.0,COFFEE,7,1,1
14,27,11,2022,47,0.0,COFFEE,7,1,1
14,26,11,2022,47,0.0,COFFEE,6,1,1
14,28,11,2022,48,0.0,COFFEE,1,0,2
14,29,11,2022,48,0.0,COFFEE,2,0,1
14,29,11,2022,48,0.0,COFFEE,2,0,3
14,30,11,2022,48,15.4,COFFEE,3,0,1
14,29,11,2022,48,0.0,COFFEE,2,0,2
14,30,11,2022,48,15.4,COFFEE,3,0,6
14,30,11,2022,48,15.4,COFFEE,3,0,3
14,29,11,2022,48,0.0,COFFEE,2,0,1
14,3,12,2022,48,24.1,COFFEE,6,1,3
14,1,12,2022,48,0.0,COFFEE,4,0,2
14,2,12,2022,48,21.4,COFFEE,5,0,1
14,2,12,2022,48,21.4,COFFEE,5,0,3
14,4,12,2022,48,70.9,COFFEE,7,1,1
14,2,12,2022,48,21.4,COFFEE,5,0,1
14,4,12,2022,48,70.9,COFFEE,7,1,1
14,1,12,2022,48,0.0,COFFEE,4,0,2
14,5,12,2022,49,0.9,COFFEE,1,0,1
14,6,12,2022,49,0.0,COFFEE,2,0,1
14,6,12,2022,49,0.0,COFFEE,2,0,1
14,7,12,2022,49,0.0,COFFEE,3,0,1
14,7,12,2022,49,0.0,COFFEE,3,0,1
14,6,12,2022,49,0.0,COFFEE,2,0,1
14,7,12,2022,49,0.0,COFFEE,3,0,1
14,12,12,2022,50,0.0,COFFEE,1,0,4
14,8,12,2022,49,0.6,COFFEE,4,0,1
14,10,12,2022,49,47.4,COFFEE,6,1,2
14,8,12,2022,49,0.6,COFFEE,4,0,7
14,10,12,2022,49,47.4,COFFEE,6,1,1
14,11,12,2022,49,7.7,COFFEE,7,1,3
14,12,12,2022,50,0.0,COFFEE,1,0,1
14,10,12,2022,49,47.4,COFFEE,6,1,1
14,13,12,2022,50,0.0,COFFEE,2,0,1
14,13,12,2022,50,0.0,COFFEE,2,0,1
14,14,12,2022,50,16.9,COFFEE,3,0,2
14,14,12,2022,50,16.9,COFFEE,3,0,1
14,15,12,2022,50,0.0,COFFEE,4,0,1
14,18,12,2022,50,0.0,COFFEE,7,1,1
14,16,12,2022,50,0.0,COFFEE,5,0,7
14,17,12,2022,50,0.0,COFFEE,6,1,1
14,18,12,2022,50,0.0,COFFEE,7,1,1
14,19,12,2022,51,0.0,COFFEE,1,0,1
14,19,12,2022,51,0.0,COFFEE,1,0,1
14,17,12,2022,50,0.0,COFFEE,6,1,1
14,17,12,2022,50,0.0,COFFEE,6,1,1
14,18,12,2022,50,0.0,COFFEE,7,1,1
14,21,12,2022,51,0.2,COFFEE,3,0,1
14,20,12,2022,51,0.0,COFFEE,2,0,1
14,21,12,2022,51,0.2,COFFEE,3,0,2
14,21,12,2022,51,0.2,COFFEE,3,0,1
14,22,12,2022,51,0.5,COFFEE,4,0,1
14,23,12,2022,51,0.0,COFFEE,5,0,3
14,23,12,2022,51,0.0,COFFEE,5,0,1
14,23,12,2022,51,0.0,COFFEE,5,0,1
14,23,12,2022,51,0.0,COFFEE,5,0,3
14,25,12,2022,51,81.5,COFFEE,7,1,3
14,24,12,2022,51,17.0,COFFEE,6,1,1
14,26,12,2022,52,0.0,COFFEE,1,0,1
14,27,12,2022,52,0.0,COFFEE,2,0,3
14,27,12,2022,52,0.0,COFFEE,2,0,1
14,28,12,2022,52,4.2,COFFEE,3,0,1
14,28,12,2022,52,4.2,COFFEE,3,0,1
14,29,12,2022,52,0.0,COFFEE,4,0,1
14,30,12,2022,52,0.0,COFFEE,5,0,7
14,30,12,2022,52,0.0,COFFEE,5,0,3
14,31,12,2022,52,0.0,COFFEE,6,1,1
14,31,12,2022,52,0.0,COFFEE,6,1,1
14,2,1,2023,1,0.0,COFFEE,1,0,2
14,2,1,2023,1,0.0,COFFEE,1,0,1
14,2,1,2023,1,0.0,COFFEE,1,0,1
14,2,1,2023,1,0.0,COFFEE,1,0,2
14,3,1,2023,1,0.0,COFFEE,2,0,3
14,3,1,2023,1,0.0,COFFEE,2,0,1
14,5,1,2023,1,0.0,COFFEE,4,0,3
14,5,1,2023,1,0.0,COFFEE,4,0,1
14,4,1,2023,1,0.0,COFFEE,3,0,1
14,7,1,2023,1,7.9,COFFEE,6,1,1
14,8,1,2023,1,0.0,COFFEE,7,1,1
14,10,1,2023,2,0.0,COFFEE,2,0,2
14,10,1,2023,2,0.0,COFFEE,2,0,2
14,10,1,2023,2,0.0,COFFEE,2,0,1
14,11,1,2023,2,0.0,COFFEE,3,0,1
14,11,1,2023,2,0.0,COFFEE,3,0,1
14,11,1,2023,2,0.0,COFFEE,3,0,1
14,11,1,2023,2,0.0,COFFEE,3,0,1
14,12,1,2023,2,0.0,COFFEE,4,0,1
14,12,1,2023,2,0.0,COFFEE,4,0,1
14,14,1,2023,2,0.0,COFFEE,6,1,1
14,14,1,2023,2,0.0,COFFEE,6,1,3
14,13,1,2023,2,0.0,COFFEE,5,0,1
14,15,1,2023,2,0.1,COFFEE,7,1,1
14,16,1,2023,3,31.0,COFFEE,1,0,1
14,18,1,2023,3,0.0,COFFEE,3,0,12
14,18,1,2023,3,0.0,COFFEE,3,0,1
14,17,1,2023,3,0.0,COFFEE,2,0,3
14,17,1,2023,3,0.0,COFFEE,2,0,1
14,18,1,2023,3,0.0,COFFEE,3,0,1
14,19,1,2023,3,0.0,COFFEE,4,0,1
14,20,1,2023,3,0.0,COFFEE,5,0,2
14,22,1,2023,3,0.0,COFFEE,7,1,2
14,25,1,2023,4,0.0,COFFEE,3,0,1
14,25,1,2023,4,0.0,COFFEE,3,0,3
14,26,1,2023,4,0.0,COFFEE,4,0,1
14,26,1,2023,4,0.0,COFFEE,4,0,1
14,27,1,2023,4,0.0,COFFEE,5,0,1
14,26,1,2023,4,0.0,COFFEE,4,0,5
14,27,1,2023,4,0.0,COFFEE,5,0,1
14,28,1,2023,4,0.0,COFFEE,6,1,1
14,31,1,2023,5,1.9,COFFEE,2,0,4
14,30,1,2023,5,0.3,COFFEE,1,0,4
14,30,1,2023,5,0.3,COFFEE,1,0,1
14,31,1,2023,5,1.9,COFFEE,2,0,1
14,30,1,2023,5,0.3,COFFEE,1,0,2
14,3,2,2023,5,3.0,COFFEE,5,0,2
14,4,2,2023,5,1.4,COFFEE,6,1,1
14,1,2,2023,5,2.6,COFFEE,3,0,2
14,1,2,2023,5,2.6,COFFEE,3,0,3
14,2,2,2023,5,2.9,COFFEE,4,0,1
14,3,2,2023,5,3.0,COFFEE,5,0,1
14,1,2,2023,5,2.6,COFFEE,3,0,1
14,3,2,2023,5,3.0,COFFEE,5,0,2
14,9,2,2023,6,0.0,COFFEE,4,0,1
14,11,2,2023,6,0.0,COFFEE,6,1,1
14,12,2,2023,6,0.0,COFFEE,7,1,1
14,12,2,2023,6,0.0,COFFEE,7,1,1
14,13,2,2023,7,0.0,COFFEE,1,0,2
14,15,2,2023,7,0.0,COFFEE,3,0,15
14,15,2,2023,7,0.0,COFFEE,3,0,2
14,16,2,2023,7,0.0,COFFEE,4,0,1
14,17,2,2023,7,0.0,COFFEE,5,0,1
14,18,2,2023,7,0.0,COFFEE,6,1,1
14,19,2,2023,7,19.4,COFFEE,7,1,1
14,18,2,2023,7,0.0,COFFEE,6,1,2
14,19,2,2023,7,19.4,COFFEE,7,1,1
14,18,2,2023,7,0.0,COFFEE,6,1,1
14,18,2,2023,7,0.0,COFFEE,6,1,2
14,19,2,2023,7,19.4,COFFEE,7,1,3
14,20,2,2023,8,36.8,COFFEE,1,0,7
14,21,2,2023,8,0.0,COFFEE,2,0,2
14,22,2,2023,8,0.0,COFFEE,3,0,1
14,22,2,2023,8,0.0,COFFEE,3,0,1
14,23,2,2023,8,0.0,COFFEE,4,0,1
14,23,2,2023,8,0.0,COFFEE,4,0,1
14,26,2,2023,8,0.0,COFFEE,7,1,2
14,27,2,2023,9,1.4,COFFEE,1,0,2
14,27,2,2023,9,1.4,COFFEE,1,0,1
14,27,2,2023,9,1.4,COFFEE,1,0,1
14,28,2,2023,9,0.0,COFFEE,2,0,3
14,28,2,2023,9,0.0,COFFEE,2,0,1
14,1,3,2023,9,0.0,COFFEE,3,0,4
14,2,3,2023,9,0.0,COFFEE,4,0,1
14,1,3,2023,9,0.0,COFFEE,3,0,1
14,3,3,2023,9,0.5,COFFEE,5,0,2
14,1,3,2023,9,0.0,COFFEE,3,0,1
14,1,3,2023,9,0.0,COFFEE,3,0,1
14,2,3,2023,9,0.0,COFFEE,4,0,1
14,3,3,2023,9,0.5,COFFEE,5,0,1
14,3,3,2023,9,0.5,COFFEE,5,0,6
14,3,3,2023,9,0.5,COFFEE,5,0,2
14,4,3,2023,9,0.0,COFFEE,6,1,1
14,5,3,2023,9,0.0,COFFEE,7,1,1
14,5,3,2023,9,0.0,COFFEE,7,1,1
14,5,3,2023,9,0.0,COFFEE,7,1,2
14,6,3,2023,10,15.5,COFFEE,1,0,1
14,5,3,2023,9,0.0,COFFEE,7,1,1
14,7,3,2023,10,9.5,COFFEE,2,0,1
14,9,3,2023,10,0.0,COFFEE,4,0,1
14,9,3,2023,10,0.0,COFFEE,4,0,1
14,11,3,2023,10,16.2,COFFEE,6,1,1
14,11,3,2023,10,16.2,COFFEE,6,1,1
14,12,3,2023,10,41.7,COFFEE,7,1,1
14,14,3,2023,11,2.4,COFFEE,2,0,3
14,14,3,2023,11,2.4,COFFEE,2,0,5
14,14,3,2023,11,2.4,COFFEE,2,0,1
14,14,3,2023,11,2.4,COFFEE,2,0,1
14,15,3,2023,11,0.0,COFFEE,3,0,1
14,16,3,2023,11,0.0,COFFEE,4,0,1
14,16,3,2023,11,0.0,COFFEE,4,0,2
14,17,3,2023,11,0.0,COFFEE,5,0,4
14,18,3,2023,11,32.7,COFFEE,6,1,2
14,18,3,2023,11,32.7,COFFEE,6,1,3
14,19,3,2023,11,32.7,COFFEE,7,1,2
14,19,3,2023,11,32.7,COFFEE,7,1,1
14,20,3,2023,12,0.0,COFFEE,1,0,1
14,21,3,2023,12,0.0,COFFEE,2,0,1
14,21,3,2023,12,0.0,COFFEE,2,0,15
14,21,3,2023,12,0.0,COFFEE,2,0,3
14,23,3,2023,12,1.3,COFFEE,4,0,2
14,22,3,2023,12,37.2,COFFEE,3,0,1
14,22,3,2023,12,37.2,COFFEE,3,0,2
14,23,3,2023,12,1.3,COFFEE,4,0,12
14,24,3,2023,12,5.2,COFFEE,5,0,3
14,25,3,2023,12,0.0,COFFEE,6,1,1
14,7,4,2023,14,50.4,COFFEE,5,0,1
14,8,4,2023,14,0.0,COFFEE,6,1,1
14,8,4,2023,14,0.0,COFFEE,6,1,1
14,8,4,2023,14,0.0,COFFEE,6,1,1
14,9,4,2023,14,0.0,COFFEE,7,1,1
14,9,4,2023,14,0.0,COFFEE,7,1,1
14,10,4,2023,15,8.0,COFFEE,1,0,1
14,11,4,2023,15,0.0,COFFEE,2,0,1
14,11,4,2023,15,0.0,COFFEE,2,0,2
14,12,4,2023,15,0.0,COFFEE,3,0,1
14,16,4,2023,15,0.0,COFFEE,7,1,1
14,16,4,2023,15,0.0,COFFEE,7,1,3
14,19,4,2023,16,0.0,COFFEE,3,0,1
14,18,4,2023,16,0.0,COFFEE,2,0,15
14,18,4,2023,16,0.0,COFFEE,2,0,1
14,19,4,2023,16,0.0,COFFEE,3,0,2
14,20,4,2023,16,0.0,COFFEE,4,0,2
14,20,4,2023,16,0.0,COFFEE,4,0,1
14,21,4,2023,16,10.6,COFFEE,5,0,1
14,26,4,2023,17,17.7,COFFEE,3,0,1
14,26,4,2023,17,17.7,COFFEE,3,0,1
14,27,4,2023,17,7.6,COFFEE,4,0,2
14,28,4,2023,17,3.6,COFFEE,5,0,1
14,29,4,2023,17,48.6,COFFEE,6,1,3
14,1,5,2023,18,38.1,COFFEE,1,0,3
14,1,5,2023,18,38.1,COFFEE,1,0,1
14,30,4,2023,17,3.2,COFFEE,7,1,3
14,30,4,2023,17,3.2,COFFEE,7,1,1
14,2,5,2023,18,32.7,COFFEE,2,0,1
14,2,5,2023,18,32.7,COFFEE,2,0,2
14,3,5,2023,18,33.4,COFFEE,3,0,2
14,4,5,2023,18,70.4,COFFEE,4,0,3
14,8,5,2023,19,5.3,COFFEE,1,0,2
14,9,5,2023,19,28.4,COFFEE,2,0,1
14,10,7,2023,28,0.0,COFFEE,1,0,1
14,10,7,2023,28,0.0,COFFEE,1,0,1
14,11,7,2023,28,0.0,COFFEE,2,0,1
14,11,7,2023,28,0.0,COFFEE,2,0,1
14,13,7,2023,28,0.0,COFFEE,4,0,1
14,14,7,2023,28,0.3,COFFEE,5,0,1
14,14,7,2023,28,0.3,COFFEE,5,0,1
14,16,7,2023,28,0.0,COFFEE,7,1,3
14,15,7,2023,28,0.0,COFFEE,6,1,1
14,15,7,2023,28,0.0,COFFEE,6,1,2
14,15,7,2023,28,0.0,COFFEE,6,1,1
14,16,7,2023,28,0.0,COFFEE,7,1,1
14,17,7,2023,29,0.0,COFFEE,1,0,3
14,19,7,2023,29,0.0,COFFEE,3,0,2
14,20,7,2023,29,0.0,COFFEE,4,0,1
14,21,7,2023,29,0.0,COFFEE,5,0,2
14,22,7,2023,29,0.0,COFFEE,6,1,5
14,22,7,2023,29,0.0,COFFEE,6,1,1
14,22,7,2023,29,0.0,COFFEE,6,1,1
14,23,7,2023,29,6.2,COFFEE,7,1,2
14,25,7,2023,30,32.8,COFFEE,2,0,1
14,27,7,2023,30,0.0,COFFEE,4,0,4
14,27,7,2023,30,0.0,COFFEE,4,0,1
14,1,8,2023,31,0.0,COFFEE,2,0,1
14,30,7,2023,30,0.0,COFFEE,7,1,1
14,29,7,2023,30,0.0,COFFEE,6,1,1
14,29,7,2023,30,0.0,COFFEE,6,1,1
14,31,7,2023,31,0.0,COFFEE,1,0,1
14,31,7,2023,31,0.0,COFFEE,1,0,1
14,2,8,2023,31,0.0,COFFEE,3,0,4
14,3,8,2023,31,0.0,COFFEE,4,0,1
14,3,8,2023,31,0.0,COFFEE,4,0,3
14,3,8,2023,31,0.0,COFFEE,4,0,1
14,3,8,2023,31,0.0,COFFEE,4,0,1
14,5,8,2023,31,0.0,COFFEE,6,1,1
14,5,8,2023,31,0.0,COFFEE,6,1,2
14,6,8,2023,31,0.0,COFFEE,7,1,1
14,6,8,2023,31,0.0,COFFEE,7,1,1
14,7,8,2023,32,0.0,COFFEE,1,0,1
14,7,8,2023,32,0.0,COFFEE,1,0,1
14,7,8,2023,32,0.0,COFFEE,1,0,1
14,7,8,2023,32,0.0,COFFEE,1,0,1
14,8,8,2023,32,0.0,COFFEE,2,0,1
14,11,8,2023,32,0.0,COFFEE,5,0,1
14,12,8,2023,32,0.0,COFFEE,6,1,1
14,13,8,2023,32,0.0,COFFEE,7,1,1
14,13,8,2023,32,0.0,COFFEE,7,1,1
14,15,8,2023,33,0.4,COFFEE,2,0,1
14,14,8,2023,33,0.6,COFFEE,1,0,1
14,15,8,2023,33,0.4,COFFEE,2,0,1
14,16,8,2023,33,0.0,COFFEE,3,0,2
14,17,8,2023,33,0.0,COFFEE,4,0,1
14,18,8,2023,33,0.2,COFFEE,5,0,1
14,19,8,2023,33,0.0,COFFEE,6,1,1
14,20,8,2023,33,0.0,COFFEE,7,1,1
14,17,8,2023,33,0.0,COFFEE,4,0,1
14,20,8,2023,33,0.0,COFFEE,7,1,1
14,21,8,2023,34,0.0,COFFEE,1,0,1
14,23,8,2023,34,0.0,COFFEE,3,0,3
14,21,8,2023,34,0.0,COFFEE,1,0,1
14,22,8,2023,34,0.1,COFFEE,2,0,1
14,24,8,2023,34,6.5,COFFEE,4,0,3
14,24,8,2023,34,6.5,COFFEE,4,0,1
14,24,8,2023,34,6.5,COFFEE,4,0,1
14,25,8,2023,34,0.0,COFFEE,5,0,1
14,26,8,2023,34,3.4,COFFEE,6,1,1
14,25,8,2023,34,0.0,COFFEE,5,0,1
14,25,8,2023,34,0.0,COFFEE,5,0,1
14,25,8,2023,34,0.0,COFFEE,5,0,10
14,26,8,2023,34,3.4,COFFEE,6,1,1
14,27,8,2023,34,0.1,COFFEE,7,1,1
14,28,8,2023,35,6.5,COFFEE,1,0,2
14,28,8,2023,35,6.5,COFFEE,1,0,1
14,10,6,2022,23,0.4,COFFEE,5,0,1
14,29,7,2022,30,0.7,COFFEE,5,0,1
14,28,9,2022,39,0.1,COFFEE,3,0,15
14,20,10,2022,42,23.9,COFFEE,4,0,1
14,5,11,2022,44,31.5,COFFEE,6,1,1
14,11,11,2022,45,3.2,COFFEE,5,0,1
14,3,12,2022,48,24.1,COFFEE,6,1,1
14,10,12,2022,49,47.4,COFFEE,6,1,2
14,1,1,2023,52,0.0,COFFEE,7,1,1
14,2,2,2023,5,2.9,COFFEE,4,0,2
14,2,2,2023,5,2.9,COFFEE,4,0,2
14,6,2,2023,6,0.0,COFFEE,1,0,2
14,20,2,2023,8,36.8,COFFEE,1,0,5
14,11,3,2023,10,16.2,COFFEE,6,1,1
14,13,3,2023,11,0.0,COFFEE,1,0,1
14,22,3,2023,12,37.2,COFFEE,3,0,25
14,23,3,2023,12,1.3,COFFEE,4,0,20
14,25,3,2023,12,0.0,COFFEE,6,1,91
14,10,4,2023,15,8.0,COFFEE,1,0,1
14,19,4,2023,16,0.0,COFFEE,3,0,10
14,21,4,2023,16,10.6,COFFEE,5,0,20
14,27,4,2023,17,7.6,COFFEE,4,0,6
14,23,7,2023,29,6.2,COFFEE,7,1,1
14,1,9,2023,35,33.1,COFFEE,5,0,4
14,3,9,2023,35,48.7,COFFEE,7,1,1
14,2,9,2023,35,74.3,COFFEE,6,1,3
14,2,9,2023,35,74.3,COFFEE,6,1,1
14,3,9,2023,35,48.7,COFFEE,7,1,2
14,3,9,2023,35,48.7,COFFEE,7,1,1
14,2,9,2023,35,74.3,COFFEE,6,1,2
14,4,9,2023,36,13.4,COFFEE,1,0,1
14,9,9,2023,36,0.0,COFFEE,6,1,2
14,7,9,2023,36,30.7,COFFEE,4,0,2
14,8,9,2023,36,0.7,COFFEE,5,0,1
14,8,9,2023,36,0.7,COFFEE,5,0,2
14,7,9,2023,36,30.7,COFFEE,4,0,3
14,9,9,2023,36,0.0,COFFEE,6,1,1
14,10,9,2023,36,20.2,COFFEE,7,1,3
14,12,9,2023,37,0.0,COFFEE,2,0,1
14,12,9,2023,37,0.0,COFFEE,2,0,1
14,9,9,2023,36,0.0,COFFEE,6,1,2
14,11,9,2023,37,24.5,COFFEE,1,0,3
14,13,9,2023,37,2.6,COFFEE,3,0,1
14,15,9,2023,37,0.0,COFFEE,5,0,1
14,15,9,2023,37,0.0,COFFEE,5,0,2
14,14,9,2023,37,8.0,COFFEE,4,0,1
14,14,9,2023,37,8.0,COFFEE,4,0,1
14,17,9,2023,37,49.0,COFFEE,7,1,1
14,17,9,2023,37,49.0,COFFEE,7,1,1
14,16,9,2023,37,0.0,COFFEE,6,1,2
14,17,9,2023,37,49.0,COFFEE,7,1,1
14,17,9,2023,37,49.0,COFFEE,7,1,1
14,18,9,2023,38,4.1,COFFEE,1,0,2
14,18,9,2023,38,4.1,COFFEE,1,0,1
14,21,9,2023,38,40.5,COFFEE,4,0,2
14,20,9,2023,38,0.6,COFFEE,3,0,3
14,21,9,2023,38,40.5,COFFEE,4,0,2
14,24,9,2023,38,3.0,COFFEE,7,1,2
14,25,9,2023,39,4.6,COFFEE,1,0,1
14,25,9,2023,39,4.6,COFFEE,1,0,1
14,23,9,2023,38,1.0,COFFEE,6,1,1
14,23,9,2023,38,1.0,COFFEE,6,1,1
14,26,9,2023,39,18.4,COFFEE,2,0,1
14,27,9,2023,39,42.4,COFFEE,3,0,2
14,27,9,2023,39,42.4,COFFEE,3,0,3
14,26,9,2023,39,18.4,COFFEE,2,0,1
14,27,9,2023,39,42.4,COFFEE,3,0,1
14,28,9,2023,39,63.4,COFFEE,4,0,2
14,29,9,2023,39,60.3,COFFEE,5,0,1
14,1,10,2023,39,45.3,COFFEE,7,1,1
14,30,9,2023,39,29.6,COFFEE,6,1,1
14,30,9,2023,39,29.6,COFFEE,6,1,2
14,2,10,2023,40,20.8,COFFEE,1,0,2
14,3,10,2023,40,63.0,COFFEE,2,0,12
14,3,10,2023,40,63.0,COFFEE,2,0,1
14,4,10,2023,40,35.2,COFFEE,3,0,3
14,5,10,2023,40,13.5,COFFEE,4,0,5
14,5,10,2023,40,13.5,COFFEE,4,0,1
14,5,10,2023,40,13.5,COFFEE,4,0,1
14,5,10,2023,40,13.5,COFFEE,4,0,1
14,6,10,2023,40,54.9,COFFEE,5,0,5
14,6,10,2023,40,54.9,COFFEE,5,0,2
14,8,10,2023,40,0.0,COFFEE,7,1,1
14,7,10,2023,40,3.5,COFFEE,6,1,1
14,8,10,2023,40,0.0,COFFEE,7,1,3
14,9,10,2023,41,0.0,COFFEE,1,0,1
14,9,10,2023,41,0.0,COFFEE,1,0,2
14,9,10,2023,41,0.0,COFFEE,1,0,1
14,10,10,2023,41,37.4,COFFEE,2,0,3
14,10,10,2023,41,37.4,COFFEE,2,0,1
14,11,10,2023,41,5.7,COFFEE,3,0,1
14,13,10,2023,41,0.6,COFFEE,5,0,1
14,15,10,2023,41,14.9,COFFEE,7,1,3
14,14,10,2023,41,22.6,COFFEE,6,1,2
14,14,10,2023,41,22.6,COFFEE,6,1,2
14,14,10,2023,41,22.6,COFFEE,6,1,2
14,17,10,2023,42,5.7,COFFEE,2,0,10
14,20,10,2023,42,11.4,COFFEE,5,0,2
14,20,10,2023,42,11.4,COFFEE,5,0,2
14,21,10,2023,42,33.0,COFFEE,6,1,1
14,21,10,2023,42,33.0,COFFEE,6,1,1
14,24,10,2023,43,0.3,COFFEE,2,0,1
14,25,10,2023,43,0.3,COFFEE,3,0,3
14,25,10,2023,43,0.3,COFFEE,3,0,2
14,26,10,2023,43,2.9,COFFEE,4,0,2
14,29,10,2023,43,25.6,COFFEE,7,1,1
14,27,10,2023,43,2.1,COFFEE,5,0,1
14,31,10,2023,44,92.1,COFFEE,2,0,4
15,1,1,2022,52,0.1,CHEESE,6,1,1
15,2,1,2022,52,7.6,CHEESE,7,1,1
15,1,1,2022,52,0.1,CHEESE,6,1,1
15,2,1,2022,52,7.6,CHEESE,7,1,1
15,2,1,2022,52,7.6,CHEESE,7,1,3
15,3,1,2022,1,7.3,CHEESE,1,0,9
15,4,1,2022,1,0.0,CHEESE,2,0,2
15,4,1,2022,1,0.0,CHEESE,2,0,1
15,4,1,2022,1,0.0,CHEESE,2,0,7
15,5,1,2022,1,0.0,CHEESE,3,0,3
15,5,1,2022,1,0.0,CHEESE,3,0,11
15,5,1,2022,1,0.0,CHEESE,3,0,1
15,5,1,2022,1,0.0,CHEESE,3,0,4
15,6,1,2022,1,0.0,CHEESE,4,0,7
15,6,1,2022,1,0.0,CHEESE,4,0,6
15,6,1,2022,1,0.0,CHEESE,4,0,5
15,6,1,2022,1,0.0,CHEESE,4,0,3
15,7,1,2022,1,0.0,CHEESE,5,0,5
15,7,1,2022,1,0.0,CHEESE,5,0,3
15,7,1,2022,1,0.0,CHEESE,5,0,1
15,7,1,2022,1,0.0,CHEESE,5,0,2
15,8,1,2022,1,0.0,CHEESE,6,1,1
15,9,1,2022,1,0.3,CHEESE,7,1,4
15,8,1,2022,1,0.0,CHEESE,6,1,1
15,9,1,2022,1,0.3,CHEESE,7,1,5
15,9,1,2022,1,0.3,CHEESE,7,1,3
15,8,1,2022,1,0.0,CHEESE,6,1,2
15,8,1,2022,1,0.0,CHEESE,6,1,7
15,10,1,2022,2,0.1,CHEESE,1,0,2
15,10,1,2022,2,0.1,CHEESE,1,0,1
15,10,1,2022,2,0.1,CHEESE,1,0,5
15,10,1,2022,2,0.1,CHEESE,1,0,3
15,10,1,2022,2,0.1,CHEESE,1,0,1
15,11,1,2022,2,0.0,CHEESE,2,0,4
15,11,1,2022,2,0.0,CHEESE,2,0,3
15,11,1,2022,2,0.0,CHEESE,2,0,3
15,12,1,2022,2,0.0,CHEESE,3,0,2
15,12,1,2022,2,0.0,CHEESE,3,0,2
15,14,1,2022,2,0.0,CHEESE,5,0,1
15,14,1,2022,2,0.0,CHEESE,5,0,2
15,13,1,2022,2,0.0,CHEESE,4,0,2
15,14,1,2022,2,0.0,CHEESE,5,0,1
15,13,1,2022,2,0.0,CHEESE,4,0,4
15,15,1,2022,2,2.3,CHEESE,6,1,1
15,16,1,2022,2,0.0,CHEESE,7,1,1
15,16,1,2022,2,0.0,CHEESE,7,1,2
15,15,1,2022,2,2.3,CHEESE,6,1,1
15,15,1,2022,2,2.3,CHEESE,6,1,1
15,16,1,2022,2,0.0,CHEESE,7,1,1
15,17,1,2022,3,0.0,CHEESE,1,0,1
15,18,1,2022,3,0.0,CHEESE,2,0,1
15,19,1,2022,3,0.0,CHEESE,3,0,5
15,19,1,2022,3,0.0,CHEESE,3,0,1
15,19,1,2022,3,0.0,CHEESE,3,0,2
15,19,1,2022,3,0.0,CHEESE,3,0,3
15,20,1,2022,3,0.0,CHEESE,4,0,7
15,20,1,2022,3,0.0,CHEESE,4,0,7
15,20,1,2022,3,0.0,CHEESE,4,0,1
15,22,1,2022,3,0.0,CHEESE,6,1,2
15,22,1,2022,3,0.0,CHEESE,6,1,3
15,21,1,2022,3,0.0,CHEESE,5,0,1
15,22,1,2022,3,0.0,CHEESE,6,1,2
15,23,1,2022,3,0.0,CHEESE,7,1,1
15,23,1,2022,3,0.0,CHEESE,7,1,2
15,23,1,2022,3,0.0,CHEESE,7,1,1
15,23,1,2022,3,0.0,CHEESE,7,1,2
15,25,1,2022,4,0.0,CHEESE,2,0,2
15,27,1,2022,4,0.0,CHEESE,4,0,9
15,27,1,2022,4,0.0,CHEESE,4,0,5
15,25,1,2022,4,0.0,CHEESE,2,0,3
15,26,1,2022,4,0.0,CHEESE,3,0,5
15,26,1,2022,4,0.0,CHEESE,3,0,1
15,26,1,2022,4,0.0,CHEESE,3,0,2
15,26,1,2022,4,0.0,CHEESE,3,0,4
15,27,1,2022,4,0.0,CHEESE,4,0,7
15,27,1,2022,4,0.0,CHEESE,4,0,2
15,25,1,2022,4,0.0,CHEESE,2,0,3
15,26,1,2022,4,0.0,CHEESE,3,0,4
15,26,1,2022,4,0.0,CHEESE,3,0,4
15,27,1,2022,4,0.0,CHEESE,4,0,1
15,28,1,2022,4,0.0,CHEESE,5,0,2
15,28,1,2022,4,0.0,CHEESE,5,0,3
15,28,1,2022,4,0.0,CHEESE,5,0,4
15,28,1,2022,4,0.0,CHEESE,5,0,3
15,28,1,2022,4,0.0,CHEESE,5,0,2
15,28,1,2022,4,0.0,CHEESE,5,0,4
15,29,1,2022,4,0.0,CHEESE,6,1,3
15,29,1,2022,4,0.0,CHEESE,6,1,1
15,29,1,2022,4,0.0,CHEESE,6,1,1
15,29,1,2022,4,0.0,CHEESE,6,1,2
15,29,1,2022,4,0.0,CHEESE,6,1,3
15,1,2,2022,5,0.0,CHEESE,2,0,1
15,30,1,2022,4,0.0,CHEESE,7,1,3
15,30,1,2022,4,0.0,CHEESE,7,1,5
